product_id,order_count,units_sold,sales_value,cum_pct,abc_class,velocity_rank,sku_code,product_name,category,subcategory,brand,unit_price,unit_weight_kg,shelf_life_days,unit_cost,store_id,location_id,aisle_id,shelf_id,rack_position,zone,distance_from_packing_m,velocity_score,distance_score,optimization_score,proposed_distance_m,distance_saved_m,estimated_minutes_saved_per_pick
10180,59,77,1791.79,69.95265942634364,A,98.0,SKU10180,Tomato 0180,Vegetables,Tomato,Dove,23.27,1.481,158,12.91,110,4680,A09,S02,R01,Vegetables,14.89,0.036544850498338874,0.3547772218251132,0.1638377990290486,8.934,5.956000000000001,0.08272222222222224
10423,25,33,1865.82,96.11435997400908,C,132.0,SKU10423,Flour 0423,Staples,Flour,Nestle,56.54,0.293,153,39.7,110,4923,A09,S06,R04,Staples,16.2,0.01566207878500237,0.38598999285203717,0.16379324441181628,16.2,0.0,0.0
10281,36,42,2391.06,89.85797827903092,B,121.0,SKU10281,Rice 0281,Staples,Rice,Amul,56.93,1.976,94,36.48,110,4781,A03,S02,R02,Staples,15.92,0.019933554817275746,0.37931856087681676,0.16368755724109219,15.92,0.0,0.0
10097,82,112,5279.68,61.84906711222501,A,79.0,SKU10097,Garbage Bags 0097,Household,Garbage Bags,Nestle,47.14,0.395,259,36.87,102,597,A06,S07,R02,Household,13.81,0.053156146179401995,0.32904455563497736,0.16351150996163216,8.286,5.524000000000001,0.07672222222222223
10244,35,47,1465.93,85.99275967697021,B,122.0,SKU10244,Potato 0244,Vegetables,Potato,Local,31.19,1.653,275,18.33,107,3244,A06,S01,R01,Vegetables,15.75,0.022306597057427623,0.37526804860614726,0.16349117767691548,15.75,0.0,0.0
10500,22,25,1872.25,99.30381509328878,C,135.0,SKU10500,Apple 0500,Fruits,Apple,Parle,74.89,0.814,50,55.82,105,2500,A07,S01,R04,Fruits,16.4,0.011865211200759373,0.390755301405766,0.16342124728276203,16.4,0.0,0.0
10095,85,119,1946.84,59.71410006497726,A,76.0,SKU10095,Garbage Bags 0095,Household,Garbage Bags,Dove,16.36,4.668,277,11.32,108,3595,A05,S05,R01,Household,13.59,0.05647840531561462,0.32380271622587564,0.16340812967971904,8.154,5.436,0.0755
10451,29,43,1320.53,88.67724867724868,B,128.0,SKU10451,Detergent 0451,Household,Detergent,Britannia,30.71,0.886,162,19.5,105,2451,A12,S01,R01,Household,15.86,0.02040816326530612,0.3778889683106981,0.16340048528346293,15.86,0.0,0.0
10217,43,56,1826.16,80.92267706302793,B,114.0,SKU10217,Rice 0217,Staples,Rice,Tata,32.61,0.541,87,26.09,108,3717,A10,S02,R01,Staples,15.47,0.026578073089700997,0.36859661663092685,0.16338549050619133,15.47,0.0,0.0
10218,52,71,3767.97,72.71140815000464,B,105.0,SKU10218,Biscuits 0218,Snacks,Biscuits,Amul,53.07,1.075,70,32.88,102,718,A09,S03,R04,Snacks,15.02,0.03369719981015662,0.35787467238503695,0.16336818884010876,15.02,0.0,0.0
10276,26,37,2775.3700000000003,94.23558897243107,C,131.0,SKU10276,Ice Cream 0276,Frozen,Ice Cream,Parle,75.01,1.761,83,61.12,108,3776,A11,S07,R02,Frozen,16.03,0.017560512577123873,0.3819394805813677,0.1633120997788214,16.03,0.0,0.0
10281,36,42,2391.06,89.85797827903092,B,121.0,SKU10281,Rice 0281,Staples,Rice,Amul,56.93,1.976,94,36.48,104,1781,A08,S03,R02,Staples,15.87,0.019933554817275746,0.3781272337383845,0.16321102638571927,15.87,0.0,0.0
10340,35,48,2659.2,85.46922862712336,B,122.0,SKU10340,Cookies 0340,Bakery,Cookies,Parle,55.4,3.466,213,35.58,102,840,A02,S03,R02,Bakery,15.68,0.022781205505457997,0.3736001906123422,0.16310879954821167,15.68,0.0,0.0
10039,164,225,24786.0,45.81267984776757,A,36.0,SKU10039,Face Wash 0039,Personal Care,Face Wash,Parle,110.16,1.052,41,73.88,105,2039,A03,S07,R03,Personal Care,10.39,0.10678690080683437,0.24755777936621398,0.1630952522305862,6.234,4.156000000000001,0.05772222222222223
10103,66,88,5404.96,67.68959435626103,A,92.0,SKU10103,Chocolate 0103,Snacks,Chocolate,Dove,61.42,0.604,180,41.07,106,2603,A09,S07,R03,Snacks,14.46,0.041765543426673,0.3445318084345962,0.1628720494298423,8.676,5.784000000000001,0.08033333333333335
10114,79,101,2270.48,63.61087904947554,A,82.0,SKU10114,Coffee 0114,Beverages,Coffee,ITC,22.48,0.521,83,14.84,104,1614,A03,S02,R01,Beverages,14.07,0.04793545325106787,0.3352394567548249,0.1628570546525707,8.442,5.628,0.07816666666666668
10279,26,34,2201.16,95.6743711129676,C,131.0,SKU10279,Namkeen 0279,Snacks,Namkeen,Parle,64.74,0.872,231,45.17,107,3279,A08,S03,R01,Snacks,16.06,0.01613668723303275,0.38265427686442693,0.16274372308559046,16.06,0.0,0.0
10343,28,37,3707.03,93.82344750765805,C,129.0,SKU10343,Orange 0343,Fruits,Orange,Local,100.19,1.915,304,69.53,107,3343,A06,S03,R03,Fruits,15.97,0.017560512577123873,0.380509888015249,0.16274026275237394,15.97,0.0,0.0
10258,26,42,904.68,90.01392369813422,C,131.0,SKU10258,Potato 0258,Vegetables,Potato,ITC,21.54,1.006,290,16.56,104,1758,A08,S05,R02,Vegetables,15.82,0.019933554817275746,0.37693590659995235,0.1627344955303464,15.82,0.0,0.0
10416,25,33,1896.51,96.29815278938086,C,132.0,SKU10416,Cakes 0416,Bakery,Cakes,Local,57.47,1.069,128,39.78,110,4916,A07,S07,R05,Bakery,16.08,0.01566207878500237,0.38313080771979985,0.16264957035892136,16.08,0.0,0.0
10156,51,69,5344.05,73.48742225935209,B,106.0,SKU10156,Rice 0156,Staples,Rice,Tata,77.45,2.546,71,47.29,105,2156,A01,S06,R02,Staples,14.99,0.03274798291409587,0.35715987610197764,0.16251274018924858,14.99,0.0,0.0
10295,32,42,2235.24,89.23419660261766,B,125.0,SKU10295,Namkeen 0295,Snacks,Namkeen,Tata,53.22,0.073,92,30.57,106,2795,A12,S03,R02,Snacks,15.79,0.019933554817275746,0.376221110316893,0.16244857701712268,15.79,0.0,0.0
10358,27,37,1928.07,94.16689872830224,C,130.0,SKU10358,Tomato 0358,Vegetables,Tomato,Dove,52.11,3.276,290,33.43,104,1858,A12,S04,R04,Vegetables,15.93,0.017560512577123873,0.3795568263045032,0.1623590380680756,15.93,0.0,0.0
10264,36,49,1711.57,84.66165413533835,B,121.0,SKU10264,Fries 0264,Frozen,Fries,Tata,34.93,2.186,98,22.46,106,2764,A03,S07,R03,Frozen,15.57,0.023255813953488372,0.3709792709077913,0.16234519673520953,15.57,0.0,0.0
10026,231,309,14541.54,38.47024969831988,A,23.0,SKU10026,Cheese 0026,Dairy,Cheese,Britannia,47.06,0.148,48,37.44,108,3526,A04,S01,R02,Dairy,7.8,0.14665401044138585,0.18584703359542531,0.16233121970300163,4.68,3.12,0.043333333333333335
10167,46,65,8171.15,75.83774250440918,B,111.0,SKU10167,Detergent 0167,Household,Detergent,Parle,125.71,4.124,110,72.63,101,167,A05,S02,R04,Household,15.07,0.030849549121974372,0.3590659995234692,0.16213612928257232,15.07,0.0,0.0
10163,49,67,3971.76,74.4973544973545,B,108.0,SKU10163,Tissue 0163,Household,Tissue,Tata,59.28,0.639,336,42.37,107,3163,A05,S07,R05,Household,15.0,0.03179876601803512,0.35739814152966404,0.1620385162226867,15.0,0.0,0.0
10218,52,71,3767.97,72.71140815000464,B,105.0,SKU10218,Biscuits 0218,Snacks,Biscuits,Amul,53.07,1.075,70,32.88,106,2718,A04,S01,R05,Snacks,14.87,0.03369719981015662,0.35430069096974026,0.16193859627399007,14.87,0.0,0.0
10449,25,30,1912.2,97.82604659797644,C,132.0,SKU10449,Flour 0449,Staples,Flour,Local,63.74,1.182,125,51.06,103,1449,A02,S06,R02,Staples,16.09,0.014238253440911248,0.3833690731474863,0.16189058132354128,16.09,0.0,0.0
10056,114,153,5526.36,53.76218323586745,A,58.0,SKU10056,Potato 0056,Vegetables,Potato,Britannia,36.12,4.277,89,27.06,109,4056,A11,S03,R05,Vegetables,12.4,0.07261509254864737,0.29544913033118897,0.16174870766166402,7.4399999999999995,4.960000000000001,0.06888888888888892
10099,74,96,7491.84,66.16355704075002,A,85.0,SKU10099,Coffee 0099,Beverages,Coffee,Local,78.04,3.964,212,47.22,106,2599,A10,S05,R05,Beverages,14.1,0.045562411010915994,0.3359542530378842,0.16171914782170327,8.459999999999999,5.640000000000001,0.07833333333333335
10438,26,41,1682.23,90.78436832822798,C,131.0,SKU10438,Fries 0438,Frozen,Fries,Britannia,41.03,1.168,80,30.52,102,938,A09,S07,R02,Frozen,15.73,0.01945894636924537,0.3747915177507744,0.16159197492185698,15.73,0.0,0.0
10463,23,33,2181.96,96.17562424579968,C,134.0,SKU10463,Water 0463,Beverages,Water,ITC,66.12,0.381,24,48.07,104,1963,A11,S05,R03,Beverages,15.96,0.01566207878500237,0.3802716225875626,0.16150589630602646,15.96,0.0,0.0
10267,44,57,1873.59,80.71474983755685,B,113.0,SKU10267,Coffee 0267,Beverages,Coffee,ITC,32.87,4.667,45,25.03,105,2267,A04,S02,R01,Beverages,15.24,0.027052681537731372,0.3631165117941387,0.1614782136402943,15.24,0.0,0.0
10412,46,65,2306.2,75.2343822519261,B,111.0,SKU10412,Face Wash 0412,Personal Care,Face Wash,Parle,35.48,4.657,181,27.03,110,4912,A02,S07,R01,Personal Care,15.0,0.030849549121974372,0.35739814152966404,0.16146898608505025,15.0,0.0,0.0
10110,86,127,5610.86,57.65339274111204,A,75.0,SKU10110,Bread 0110,Bakery,Bread,Britannia,44.18,3.281,305,30.83,102,610,A07,S05,R02,Bakery,13.14,0.06027527289985762,0.31308077197998574,0.16139747253190886,7.884,5.256,0.07300000000000001
10360,32,44,2884.2,88.18899099600854,B,125.0,SKU10360,Tissue 0360,Household,Tissue,Amul,65.55,3.189,350,37.64,105,2360,A04,S03,R02,Household,15.6,0.0208827717133365,0.37169406719085063,0.16120728990434216,15.6,0.0,0.0
10454,24,37,3114.6600000000003,94.37296946068876,C,133.0,SKU10454,Juice 0454,Beverages,Juice,Britannia,84.18,0.581,232,55.76,103,1454,A11,S01,R04,Beverages,15.79,0.017560512577123873,0.376221110316893,0.16102475167303154,15.79,0.0,0.0
10243,43,51,1574.37,83.64800891116681,B,114.0,SKU10243,Cakes 0243,Bakery,Cakes,Amul,30.87,2.036,33,19.37,108,3743,A09,S03,R01,Bakery,15.37,0.02420503084954912,0.3662139623540624,0.16100860345135445,15.37,0.0,0.0
10134,57,68,7670.4,74.24672793093846,B,100.0,SKU10134,Juice 0134,Beverages,Juice,ITC,112.8,0.526,342,87.89,110,4634,A12,S01,R04,Beverages,14.86,0.0322733744660655,0.35406242554205386,0.16098899489646085,14.86,0.0,0.0
10321,44,57,2913.27,80.50310962591665,B,113.0,SKU10321,Namkeen 0321,Snacks,Namkeen,Britannia,51.11,1.904,69,34.55,107,3321,A03,S06,R03,Snacks,15.18,0.027052681537731372,0.36168691922802004,0.16090637661384682,15.18,0.0,0.0
10127,71,94,2518.26,66.690801076766,A,88.0,SKU10127,Shampoo 0127,Personal Care,Shampoo,Britannia,26.79,1.642,48,16.01,101,127,A09,S04,R03,Personal Care,14.07,0.044613194114855245,0.3352394567548249,0.16086369917084314,8.442,5.628,0.07816666666666668
10392,29,42,2053.38,90.32581453634086,C,128.0,SKU10392,Garbage Bags 0392,Household,Garbage Bags,Amul,48.89,4.159,111,32.81,104,1892,A12,S06,R01,Household,15.62,0.019933554817275746,0.3721705980462235,0.16082837210885487,15.62,0.0,0.0
10187,39,55,2101.55,81.1268913023299,B,118.0,SKU10187,Potato 0187,Vegetables,Potato,Tata,38.21,0.295,222,31.03,109,4187,A10,S02,R03,Vegetables,15.23,0.026103464641670623,0.3628782463664523,0.16081337733158327,15.23,0.0,0.0
10100,79,99,14672.79,64.90299823633157,A,82.0,SKU10100,Detergent 0100,Household,Detergent,Dove,148.21,1.39,175,102.67,105,2100,A04,S06,R01,Household,13.91,0.04698623635500712,0.3314272099118418,0.160762625777741,8.346,5.564,0.07727777777777778
10394,24,31,1669.0400000000002,97.31365450663696,C,133.0,SKU10394,Fries 0394,Frozen,Fries,Local,53.84,4.219,281,35.32,102,894,A03,S01,R05,Frozen,15.93,0.014712861888941622,0.3795568263045032,0.16065044765516626,15.93,0.0,0.0
10022,236,317,21511.62,37.89659333518983,A,22.0,SKU10022,Apple 0022,Fruits,Apple,Britannia,67.86,0.504,101,51.34,106,2522,A05,S07,R03,Fruits,7.38,0.15045087802562884,0.1758398856325947,0.16060648106841519,4.428,2.952,0.041
10101,88,121,3668.72,59.26854172468207,A,73.0,SKU10101,Orange 0101,Fruits,Orange,Dove,30.32,4.43,172,23.49,105,2101,A12,S02,R05,Fruits,13.23,0.05742762221167537,0.3152251608291637,0.1605466376586707,7.938,5.292000000000001,0.07350000000000002
10283,26,40,1151.6,91.53624802747608,C,131.0,SKU10283,Fries 0283,Frozen,Fries,Tata,28.79,2.835,32,15.96,110,4783,A04,S01,R05,Frozen,15.65,0.018984337921214997,0.37288539432928286,0.16054476048444213,15.65,0.0,0.0
10204,46,59,2604.85,79.64355332776385,B,111.0,SKU10204,Water 0204,Beverages,Water,Dove,44.15,4.478,77,33.02,101,204,A09,S02,R01,Beverages,15.08,0.02800189843379212,0.3593042649511556,0.16052284504073752,15.08,0.0,0.0
10500,22,25,1872.25,99.30381509328878,C,135.0,SKU10500,Apple 0500,Fruits,Apple,Parle,74.89,0.814,50,55.82,102,1000,A09,S04,R03,Fruits,16.09,0.011865211200759373,0.3833690731474863,0.16046675597945015,16.09,0.0,0.0
10178,56,76,3496.76,70.80107676598905,B,101.0,SKU10178,Capsicum 0178,Vegetables,Capsicum,Parle,46.01,1.143,98,27.81,108,3678,A02,S05,R05,Vegetables,14.56,0.036070242050308496,0.3469144627114606,0.16040793031476933,14.56,0.0,0.0
10210,44,59,2178.28,79.75308641975309,B,113.0,SKU10210,Frozen Peas 0210,Frozen,Frozen Peas,Parle,36.92,4.681,34,27.62,108,3710,A06,S05,R05,Frozen,15.06,0.02800189843379212,0.3588277340957827,0.16033223269858837,15.06,0.0,0.0
10145,50,63,7697.34,77.14657012902627,B,107.0,SKU10145,Water 0145,Beverages,Water,Parle,122.18,0.882,273,85.33,104,1645,A01,S01,R03,Beverages,14.94,0.029900332225913623,0.3559685489635454,0.16032761892096634,14.94,0.0,0.0
10122,70,91,6216.21,67.19762368885176,A,89.0,SKU10122,Chocolate 0122,Snacks,Chocolate,Nestle,68.31,1.799,318,41.77,108,3622,A03,S06,R01,Snacks,14.1,0.04318936877076412,0.3359542530378842,0.16029532247761213,8.459999999999999,5.640000000000001,0.07833333333333335
10398,36,46,1397.94,86.42532256567344,B,121.0,SKU10398,Buns 0398,Bakery,Buns,Britannia,30.39,2.751,222,24.05,109,4398,A01,S02,R03,Bakery,15.44,0.021831988609397248,0.36788182034786754,0.16025192130478536,15.44,0.0,0.0
10154,44,58,4116.26,80.18379281537176,B,113.0,SKU10154,Juice 0154,Beverages,Juice,Britannia,70.97,1.324,249,48.18,103,1154,A09,S01,R01,Beverages,15.07,0.027527289985761746,0.3590659995234692,0.16014277380084474,15.07,0.0,0.0
10053,126,159,2621.91,52.607444537269096,A,50.0,SKU10053,Onion 0053,Vegetables,Onion,ITC,16.49,3.071,126,11.26,106,2553,A04,S07,R03,Vegetables,12.05,0.07546274323682961,0.28710984036216347,0.16012158208696314,7.23,4.82,0.06694444444444446
10459,14,16,1009.6,100.0,C,143.0,SKU10459,Cakes 0459,Bakery,Cakes,Local,63.1,4.974,39,35.85,101,459,A12,S01,R02,Bakery,16.31,0.007593735168485999,0.38861091255658803,0.16000060612372682,16.31,0.0,0.0
10414,22,32,810.56,96.89965654877936,C,135.0,SKU10414,Biscuits 0414,Snacks,Biscuits,Britannia,25.33,0.224,22,19.66,108,3914,A02,S03,R05,Snacks,15.83,0.015187470336971999,0.3771741720276388,0.15998215101323873,15.83,0.0,0.0
10120,68,95,6798.2,66.51629072681705,A,91.0,SKU10120,Soap 0120,Personal Care,Soap,Nestle,71.56,0.305,363,55.79,102,620,A09,S07,R01,Personal Care,13.94,0.045087802562885616,0.33214200619490114,0.15990948401569183,8.363999999999999,5.5760000000000005,0.07744444444444445
10215,31,39,3714.75,92.84136266592408,C,126.0,SKU10215,Detergent 0215,Household,Detergent,Dove,95.25,3.414,58,58.6,106,2715,A06,S05,R01,Household,15.58,0.018509729473184623,0.3712175363354777,0.15959285221810185,15.58,0.0,0.0
10137,55,66,4122.36,74.86865311426715,B,102.0,SKU10137,Curd 0137,Dairy,Curd,ITC,62.46,0.384,363,41.85,105,2137,A11,S03,R04,Dairy,14.77,0.03132415757000474,0.35191803669287586,0.1595617092191532,14.77,0.0,0.0
10066,121,174,12548.88,50.18100807574492,A,54.0,SKU10066,Soft Drink 0066,Beverages,Soft Drink,Nestle,72.12,4.892,161,43.89,109,4066,A01,S07,R01,Beverages,11.54,0.08258186995728524,0.2749583035501549,0.1595324433944331,6.9239999999999995,4.616,0.0641111111111111
10297,34,47,6304.11,85.81824932702126,B,123.0,SKU10297,Tomato 0297,Vegetables,Tomato,Parle,134.13,3.418,28,107.46,109,4297,A12,S05,R01,Vegetables,15.33,0.022306597057427623,0.3652609006433167,0.15948831849178324,15.33,0.0,0.0
10031,183,247,18836.22,41.88062749466258,A,29.0,SKU10031,Cookies 0031,Bakery,Cookies,Tata,76.26,1.271,56,54.75,108,3531,A09,S04,R02,Bakery,9.35,0.11722828666350261,0.22277817488682392,0.15944824195283114,5.609999999999999,3.74,0.05194444444444445
10358,27,37,1928.07,94.16689872830224,C,130.0,SKU10358,Tomato 0358,Vegetables,Tomato,Dove,52.11,3.276,290,33.43,102,858,A01,S07,R02,Vegetables,15.62,0.017560512577123873,0.3721705980462235,0.15940454676476373,15.62,0.0,0.0
10126,61,77,4728.57,70.09560939385501,B,97.0,SKU10126,Tomato 0126,Vegetables,Tomato,Tata,61.41,2.112,116,39.02,110,4626,A12,S02,R04,Vegetables,14.42,0.036544850498338874,0.34357874672385036,0.15935840898854348,14.42,0.0,0.0
10081,84,113,5696.33,61.64113988675392,A,77.0,SKU10081,Water 0081,Beverages,Water,Dove,50.41,0.88,10,38.06,102,581,A05,S05,R03,Beverages,13.34,0.053630754627432366,0.31784608053371455,0.15931688498994526,8.004,5.336,0.07411111111111111
10465,23,32,737.92,96.66202543395526,C,134.0,SKU10465,Soap 0465,Personal Care,Soap,Britannia,23.06,1.178,114,18.6,110,4965,A12,S05,R01,Personal Care,15.76,0.015187470336971999,0.3755063140338337,0.1593150078157167,15.76,0.0,0.0
10155,59,75,1939.5,71.36359417061172,B,98.0,SKU10155,Juice 0155,Beverages,Juice,Parle,25.86,3.774,245,16.73,107,3155,A03,S04,R05,Beverages,14.46,0.03559563360227812,0.3445318084345962,0.15917010353520536,14.46,0.0,0.0
10384,27,32,1706.88,97.19669544230948,C,130.0,SKU10384,Biscuits 0384,Snacks,Biscuits,Local,53.34,4.845,287,40.43,109,4384,A08,S04,R02,Snacks,15.74,0.015187470336971999,0.3750297831784608,0.15912439547356752,15.74,0.0,0.0
10295,32,42,2235.24,89.23419660261766,B,125.0,SKU10295,Namkeen 0295,Snacks,Namkeen,Tata,53.22,0.073,92,30.57,104,1795,A01,S07,R02,Snacks,15.44,0.019933554817275746,0.36788182034786754,0.15911286102951247,15.44,0.0,0.0
10493,26,32,860.48,97.0184721061914,C,131.0,SKU10493,Fries 0493,Frozen,Fries,Parle,26.89,1.033,140,21.95,110,4993,A01,S05,R03,Frozen,15.73,0.015187470336971999,0.3747915177507744,0.15902908930249296,15.73,0.0,0.0
10395,33,39,2383.68,92.62415297503016,C,124.0,SKU10395,Soft Drink 0395,Beverages,Soft Drink,ITC,61.12,4.72,77,40.63,103,1395,A03,S04,R01,Beverages,15.51,0.018509729473184623,0.3695496783416726,0.15892570902057981,15.51,0.0,0.0
10103,66,88,5404.96,67.68959435626103,A,92.0,SKU10103,Chocolate 0103,Snacks,Chocolate,Dove,61.42,0.604,180,41.07,105,2103,A08,S01,R02,Snacks,14.03,0.041765543426673,0.3342863950440791,0.15877388407363544,8.418,5.612,0.07794444444444444
10192,47,62,4176.32,78.07852965747702,B,110.0,SKU10192,Frozen Peas 0192,Frozen,Frozen Peas,Parle,67.36,3.802,305,48.23,110,4692,A10,S05,R01,Frozen,14.8,0.029425723777883245,0.35263283297593523,0.15870856745710404,14.8,0.0,0.0
10443,17,24,1166.64,99.52659426343637,C,140.0,SKU10443,Soft Drink 0443,Beverages,Soft Drink,Parle,48.61,2.725,292,32.71,102,943,A05,S05,R02,Beverages,15.92,0.011390602752728999,0.37931856087681676,0.15856178600236412,15.92,0.0,0.0
10412,46,65,2306.2,75.2343822519261,B,111.0,SKU10412,Face Wash 0412,Personal Care,Face Wash,Parle,35.48,4.657,181,27.03,101,412,A06,S07,R05,Personal Care,14.69,0.030849549121974372,0.3500119132713843,0.15851449478173837,14.69,0.0,0.0
10122,70,91,6216.21,67.19762368885176,A,89.0,SKU10122,Chocolate 0122,Snacks,Chocolate,Nestle,68.31,1.799,318,41.77,106,2622,A02,S05,R03,Snacks,13.91,0.04318936877076412,0.3314272099118418,0.1584845052271952,8.346,5.564,0.07727777777777778
10352,23,31,3455.57,97.65896222036572,C,134.0,SKU10352,Sugar 0352,Staples,Sugar,Local,111.47,0.529,248,69.55,108,3852,A08,S04,R02,Staples,15.7,0.014712861888941622,0.37407672146771503,0.158458405720451,15.7,0.0,0.0
10343,28,37,3707.03,93.82344750765805,C,129.0,SKU10343,Orange 0343,Fruits,Orange,Local,100.19,1.915,304,69.53,106,2843,A10,S03,R02,Fruits,15.52,0.017560512577123873,0.3697879437693591,0.15845148505401796,15.52,0.0,0.0
10440,29,41,5736.719999999999,90.70825211176088,C,128.0,SKU10440,Orange 0440,Fruits,Orange,Nestle,139.92,4.731,194,82.86,102,940,A11,S04,R02,Fruits,15.4,0.01945894636924537,0.36692875863712177,0.15844687127639592,15.4,0.0,0.0
10088,97,126,4387.32,58.123085491506544,A,66.0,SKU10088,Face Wash 0088,Personal Care,Face Wash,Dove,34.82,0.623,324,21.26,106,2588,A02,S02,R04,Personal Care,12.86,0.059800664451827246,0.30640934000476533,0.15844413467300247,7.715999999999999,5.144,0.07144444444444445
10288,29,44,4719.88,87.94393390884619,B,128.0,SKU10288,Water 0288,Beverages,Water,ITC,107.27,3.007,286,87.33,103,1288,A05,S04,R04,Beverages,15.31,0.0208827717133365,0.3647843697879438,0.15844341094317943,15.31,0.0,0.0
10270,30,38,3661.3,93.0567158637334,C,127.0,SKU10270,Butter 0270,Dairy,Butter,Dove,96.35,2.283,51,68.64,106,2770,A02,S07,R03,Dairy,15.48,0.018035121025154248,0.3688348820586133,0.15835502543853788,15.48,0.0,0.0
10030,193,250,16217.500000000002,40.96166341780377,A,27.0,SKU10030,Soap 0030,Personal Care,Soap,Amul,64.87,4.31,257,45.39,108,3530,A03,S02,R04,Personal Care,9.14,0.11865211200759374,0.21777460090540865,0.1583011075667197,5.484,3.6560000000000006,0.05077777777777779
10422,31,39,1124.37,92.47934651443424,C,126.0,SKU10422,Cleaner 0422,Household,Cleaner,Tata,28.83,1.22,145,16.75,110,4922,A09,S03,R02,Household,15.44,0.018509729473184623,0.36788182034786754,0.15825856582305778,15.44,0.0,0.0
10238,35,46,1188.1799999999998,86.59611992945327,B,122.0,SKU10238,Juice 0238,Beverages,Juice,Nestle,25.83,3.784,337,17.62,102,738,A11,S06,R04,Beverages,15.22,0.021831988609397248,0.3626399809387658,0.1581551855411447,15.22,0.0,0.0
10298,34,46,3927.48,87.19391070268263,B,123.0,SKU10298,Chocolate 0298,Snacks,Chocolate,Amul,85.38,2.835,84,58.54,110,4798,A01,S03,R05,Snacks,15.22,0.021831988609397248,0.3626399809387658,0.1581551855411447,15.22,0.0,0.0
10244,35,47,1465.93,85.99275967697021,B,122.0,SKU10244,Potato 0244,Vegetables,Potato,Local,31.19,1.653,275,18.33,110,4744,A02,S05,R01,Vegetables,15.17,0.022306597057427623,0.3614486538003336,0.15796341975459,15.17,0.0,0.0
10179,55,76,3983.92,71.08326371484266,B,102.0,SKU10179,Apple 0179,Fruits,Apple,ITC,52.42,3.298,3,41.99,108,3679,A03,S05,R03,Fruits,14.3,0.036070242050308496,0.3407195615916131,0.15792996986683033,14.3,0.0,0.0
10056,114,153,5526.36,53.76218323586745,A,58.0,SKU10056,Potato 0056,Vegetables,Potato,Britannia,36.12,4.277,89,27.06,105,2056,A02,S04,R01,Vegetables,11.99,0.07261509254864737,0.2856802477960448,0.15784115464760634,7.194,4.796,0.06661111111111112
